bitcoin_price,bitcoin_volume,ethereum_price,ethereum_volume,litecoin_price,litecoin_volume,bitcoin_return,ethereum_return,litecoin_return,log_bitcoin_volume,log_ethereum_volume,log_litecoin_volume,bitcoin_ma7,ethereum_ma7,litecoin_ma7,bitcoin_ma30,ethereum_ma30,litecoin_ma30,bitcoin_volatility,ethereum_volatility,litecoin_volatility,bitcoin_return_lag1,ethereum_return_lag1,litecoin_return_lag1,btc_eth_corr,btc_ltc_corr,ltc_eth_corr
110325.2676562982,67942940783.00716,3838.530989731821,35460044768.838196,94.70811732853672,749913982.2705116,0.004536728648141919,-0.001367999315263102,0.004215066404865464,24.941934083758376,24.291672400136463,20.435469068944695,109821.37429568605,3842.66136864338,94.2822347938991,109061.7933209315,3828.873129662001,94.25640292043485,0.0032451241123212164,0.005458242649268267,0.0031353753342468842,1.3651859934071808e-05,-0.0018496852869845926,0.000556216690092981,-0.02600149489132708,0.7706302654300995,-0.3067545543090079
109710.11918384078,65899472881.712234,3873.2192006171463,36319765225.56133,94.74938476818484,712993899.5674316,-0.005575771403281915,0.009036845339562838,0.000435732868651284,24.911396279678,24.315627926632217,20.384983423738095,109803.83047547737,3844.3190368890528,94.37520276197527,109021.08249568897,3827.2613800621352,94.12891924227026,0.0038814358060278416,0.005208083047243155,0.0026096382227974828,0.004536728648141919,-0.001367999315263102,0.004215066404865464,-0.1626354053807326,0.8053790279198659,-0.3573822500771762
110063.44098949704,61058431836.326744,3841.1139502799465,34810281120.67958,94.95970402331687,675161289.5859245,0.0032205033435812602,-0.0082890352118683,0.0022197426996133363,24.835097141599842,24.273178614625674,20.330462169309218,109867.63770731083,3843.310979233506,94.52360350173218,108979.35314451435,3824.6469049657367,94.00299792839455,0.003971527455471342,0.0060589088919148675,0.002298291869391548,-0.005575771403281915,0.009036845339562838,0.000435732868651284,-0.2045743258465504,0.81609075725502,-0.3945440808972307
110588.71583789948,63956298126.03373,3855.848453236174,33026949433.863617,95.6602622648318,647776645.9087074,0.004772473436048141,0.003835997355702947,0.007377426548664356,24.88146584529836,24.220589714677413,20.289056514204066,110041.90164959621,3847.206092062869,94.73532374368783,108973.57256412889,3821.925164194193,93.9221755935992,0.00401996744510736,0.005803520359918468,0.0031867657988712615,0.0032205033435812602,-0.0082890352118683,0.0022197426996133363,-0.3473580968704323,0.7823224091806846,-0.39671209837507965
110323.49114110022,65224256807.6945,3864.974628162793,34680929971.9254,95.63515174997796,625202222.5411084,-0.0023982980070771376,0.0023668396300584593,-0.00026249682218426607,24.901097273633603,24.269455804327514,20.253585713032955,110094.79429894283,3852.626968498334,94.89733943038482,108975.0564120693,3819.8758742042974,93.86148794660173,0.003878615405982246,0.0057838728970402535,0.003261389498277638,0.004772473436048141,0.003835997355702947,0.007377426548664356,-0.4159544629614571,0.8106141517619433,-0.3839577788840278
109076.4948704497,63455601398.7378,3866.561215510314,36301486747.60148,94.93801597287508,626623794.3309624,-0.011303089285451096,0.0004105039489676887,-0.007289534907890638,24.873606307742033,24.31512453464024,20.255856911074062,109987.7917117611,3854.8625326268448,94.99446114694732,108941.04915205938,3818.629090108877,93.79845767866972,0.005942129237296637,0.0053804915966882624,0.00453344127581067,-0.0023982980070771376,0.0023668396300584593,-0.00026249682218426607,-0.29750924427724773,0.8625944223408224,-0.28389532955387564
109260.98083560332,65041150766.381096,3825.8444989705695,36752183921.483406,94.6568835523802,598215391.3600757,0.001691344825232477,-0.010530472497477517,-0.0029612207250592215,24.89828599525486,24.327463487301706,20.209461434955923,109906.93007352695,3852.2989909298235,95.04393138001478,108923.41082041469,3816.3791409318787,93.72630547509202,0.006021344712345041,0.00683958125764226,0.004783527180184975,-0.011303089285451096,0.0004105039489676887,-0.007289534907890638,-0.2831280298148058,0.8071126335769018,-0.09587822794797045
109297.6374691829,65487872134.10534,3827.362657835129,35489016659.373405,94.7778421244802,593945612.2980684,0.00033549610573913036,0.00039681666752744427,0.0012778634533543443,24.905130804201047,24.29248909570823,20.202298313030774,109760.12576108193,3850.7035149445824,95.05389206514955,108955.6157066802,3814.476213400349,93.70264987862262,0.005604754138919415,0.006841152438852968,0.004528809063191637,0.001691344825232477,-0.010530472497477517,-0.0029612207250592215,-0.30070819998743537,0.7591431893256749,-0.08734583060516733
109935.67395777338,64282095614.69362,3850.1326660657687,35646749841.63244,96.05668554928602,589140863.3287795,0.005837605490515596,0.0059492685345681195,0.013493063316700082,24.886546978648553,24.296923811141006,20.19417587147497,109792.34787164372,3847.4054385800996,95.2406493195926,109023.17484586667,3815.8567787929196,93.77339349479762,0.005817310058599008,0.0062012060741941195,0.006801985499790779,0.00033549610573913036,0.00039681666752744427,0.0012778634533543443,-0.1433111447937047,0.7587244858589108,0.2642169460727166
109423.6823196542,60969574720.04966,3888.0739868672576,35006483595.20615,95.61450389669132,599195009.1810062,-0.004657192880955452,0.00985454894474036,-0.004603340726011429,24.833640801625304,24.278799126885865,20.21109766266433,109700.95377595189,3854.1140152354296,95.33419215864608,109062.46485169434,3819.0923825816308,93.85179134498361,0.005921031452996487,0.006357209098567657,0.007236760884033577,0.005837605490515596,0.0059492685345681195,0.013493063316700082,-0.26155246663844206,0.7747025478953512,0.06154616182196489
109554.25982985728,60873077854.81921,3857.1332563470664,33525343539.18302,95.67947539708967,592229309.413664,0.0011933203803327075,-0.00795785538667726,0.0006795151127756416,24.832056842586905,24.23556751334526,20.19940446651988,109553.17434623158,3854.2975585369854,95.33693689182577,109126.49909583449,3821.0429491483974,93.97241204202457,0.005497243051126365,0.0072182396304418875,0.006674669893250137,-0.004657192880955452,0.00985454894474036,-0.004603340726011429,-0.31063079336642896,0.7903559557456846,0.09084900665982201
109571.26180211104,60042370681.45876,3858.9891095660782,33682207112.026855,95.383381213454,580551965.4370778,0.00015519225158522332,0.00048114832847900857,-0.0030946468132985183,24.818316327983105,24.240235556032886,20.17948987522831,109445.71301209026,3853.4424844517407,95.30096967232237,109178.58834168842,3824.0187810786997,94.0757485934286,0.00549915822165471,0.007153126428670924,0.006781586851746451,0.0011933203803327075,-0.00795785538667726,0.0006795151127756416,-0.3127497481475134,0.7732416673709187,0.09642030800796314
109573.90555629117,58800487940.5146,3856.117107377288,33099412614.372467,95.56679494610212,566158548.582812,2.4128171353110517e-05,-0.0007442369250720837,0.0019229107871283624,24.79741599014164,24.22278137341283,20.154384719878184,109516.77168149618,3851.9504690041654,95.3907952399262,109250.44413579105,3826.5873739023664,94.19629503475728,0.0030874066346883835,0.0071500303206041465,0.00606838075769202,0.00015519225158522332,0.00048114832847900857,-0.0030946468132985183,-0.3090512322486286,0.776256185171279,0.1473158421022442
109633.20394742656,57215658911.16984,3847.298177365196,32814597904.07948,95.45736767418715,527813480.84908485,0.000541172561426384,-0.002286997455347106,-0.001145034443989501,24.770093455073262,24.214139311409227,20.084253525187915,109569.94641175665,3855.0152802033977,95.50515011447007,109338.69340771747,3829.4012136169604,94.32614927622204,0.0030534341719834794,0.005735519022519509,0.0059095753900260985,2.4128171353110517e-05,-0.0007442369250720837,0.0019229107871283624,-0.3118042607495668,0.766637170472374,0.15641111993208462
109717.24113095993,54613730346.719795,3843.001054386909,32291667811.692207,95.67764441960212,546904592.9158562,0.0007665303987072214,-0.0011169196615870014,0.002307592915895329,24.723551159653553,24.198075071441636,20.119784928201007,109629.88979201052,3857.249336853652,95.63369329948749,109436.39146006308,3833.349061049262,94.48278290556748,0.003054146137675144,0.005782183002478031,0.005924094377613913,0.000541172561426384,-0.002286997455347106,-0.001145034443989501,-0.3087267247416698,0.7594800260782789,0.1664585524289109
109737.306277463,53259232937.42493,3843.612709222359,31539340497.484577,95.81688462247136,509321623.6895538,0.00018288052357351425,0.00015916072537947024,0.0014553055075081645,24.698437015020918,24.174501508259027,20.048590250583437,109601.55155196616,3856.31791444745,95.59943602422824,109508.66112890469,3837.8823535248544,94.6164561317132,0.0019829375208551435,0.005281372276764511,0.002670952281173102,0.0007665303987072214,-0.0011169196615870014,0.002307592915895329,-0.1951547937497704,0.800228256755694,0.19256747522497317
110082.93634309992,52068430760.6745,3850.9485144788646,30668219458.923073,96.02747827548228,502828189.5084563,0.003149613174967314,0.0019085703507286667,0.0021978762286070097,24.675824666576144,24.146492758608165,20.03575910015015,109695.7306981727,3851.014275534823,95.65843236405553,109582.9288161942,3841.0189316238434,94.74100689783145,0.0010891692248023689,0.0031940127287204433,0.0020269199061379284,0.00018288052357351425,0.00015916072537947024,0.0014553055075081645,-0.09528276999718614,0.800483579872756,0.25168227023289863
110129.12247259208,51067776914.91129,3857.938073246555,30212038861.025112,96.11101255227804,524845246.3289516,0.0004195575720127298,0.0018150226473845343,0.0008698997234533046,24.656419546521654,24.131506319707693,20.078614010111096,109777.8539328491,3851.1292493776077,95.72008052908245,109660.18252394172,3843.954530661557,94.85231818839712,0.0010888458230873623,0.0015394203311637814,0.0020291645281402255,0.003149613174967314,0.0019085703507286667,0.0021978762286070097,-0.169377017849494,0.7741608564908805,0.19529063456802992
110124.5350450686,50027896441.93001,3864.9779905876903,29553265935.145485,95.7684811114158,519575058.2920596,-4.1654990255879376e-05,0.0018247875438837102,-0.0035639146000665534,24.63584661564872,24.10946009706516,20.068521841785863,109856.89296755732,3851.9848038092664,95.77509480021983,109722.97484920212,3846.7851647222005,94.93363044981524,0.0011090748932163544,0.0016820870532748067,0.0021757546607170473,0.0004195575720127298,0.0018150226473845343,0.0008698997234533046,-0.15067003279007238,0.7583085461866885,0.1734977641752574
109931.1040528254,49164540976.82235,3855.817027151415,26364843551.471527,96.45588394090866,522619362.8722724,-0.0017564749959129156,-0.0023702498328800337,0.007177756413335512,24.618438488774167,23.99529727600157,20.074363963315495,109907.92132420505,3851.9419352055697,95.90210751376364,109741.09388479288,3848.5692201428087,95.01994712547544,0.001447824305689167,0.0019316420791762059,0.0033218650802586897,-4.1654990255879376e-05,0.0018247875438837102,-0.0035639146000665534,-0.184624693872582,0.5873339099795196,0.14224807135585477
110017.09767500978,47883039141.43641,3852.725938992536,28071537285.222683,98.70003334174892,556840046.4572421,0.0007822501459009423,-0.0008016687869555339,0.023266070551124507,24.59202718977459,24.058021991984564,20.13778858871063,109962.76328528838,3852.7173297237614,96.36534546627244,109753.7580775909,3849.247244533581,95.18188863759089,0.001452770790284074,0.0017084527693038496,0.008719887405263414,-0.0017564749959129156,-0.0023702498328800337,0.007177756413335512,-0.12993761939883144,0.42803968226755373,-0.0777616999546035
110159.76614442114,46484511822.907845,3859.23514903048,27778946727.076187,98.07339158243208,596355158.3001492,0.0012967845219187257,0.0016895076735319314,-0.0063489518503716535,24.562385015000828,24.04754425879775,20.206346952414847,110025.98114435426,3855.036486101414,96.70759506096245,109795.74597840928,3849.658709305749,95.33218418132181,0.0014824815087720088,0.0016761601156559003,0.009694277150783775,0.0007822501459009423,-0.0008016687869555339,0.023266070551124507,-0.12218709819870494,0.3730211814055206,-0.09892664799598633
109919.60407942254,45653690609.637146,3874.250465653146,27687496085.770035,98.09155670030272,627369517.53775,-0.0021801250438725495,0.003890749343542277,0.00018521963580075962,24.544350286516632,24.044246743416135,20.25704626876273,110052.02368749134,3859.41330844867,97.03254821493836,109821.6066352465,3851.248607216655,95.47561814103139,0.0018180186668964777,0.002060571308756229,0.00975236429784618,0.0012967845219187257,0.0016895076735319314,-0.0063489518503716535,-0.5683445833416181,0.16234726986434217,-0.3011776817945935
110109.54311950356,45251206499.94723,3874.274570395491,27425799230.720287,98.7313943954946,639686059.6877023,0.0017279814794799453,6.2217821379384475e-06,0.00652286207615993,24.535495169741253,24.03474998513413,20.276488083793243,110055.824655549,3862.7456021510447,97.4188219463687,109823.02480502852,3852.935999394994,95.61882858774291,0.0014880966484895855,0.0020672378290447183,0.00980056489296341,-0.0021801250438725495,0.003890749343542277,0.00018521963580075962,-0.12282366496948406,0.02440934798494362,-0.17904788710683237
110082.74373849713,44240911237.88282,3876.464285670792,27404489010.922176,98.60538676997184,638155853.613615,-0.00024338835896675626,0.000565193621544724,-0.0012762670505594986,24.512915791572297,24.033972669473254,20.274093097704277,110049.19912210687,3865.3922039259355,97.77516112032494,109831.35206546837,3853.4309581541065,95.76905451368694,0.0014806557464719333,0.002025043053882239,0.009947836424719985,0.0017279814794799453,6.2217821379384475e-06,0.00652286207615993,0.0025443255568110253,0.05323980310016724,-0.3742665093173437
109985.33850776782,42830127550.80435,3874.0298058766816,26849524280.421143,98.77486451828229,631237403.310471,-0.0008848365095321942,-0.0006280155354737582,0.0017187473611943727,24.48050760666415,24.013513940106378,20.2631925847872,110029.31390249249,3866.6853203957917,98.20464446416301,109843.6370035052,3854.2929398877027,95.93085336946238,0.0015129329518443163,0.002007357868629065,0.009494175494979626,-0.00024338835896675626,0.000565193621544724,-0.0012762670505594986,0.0391745712043539,0.052226002188325606,-0.3696509522875915
109909.42379420102,40547186041.71286,3875.2459109735314,24878020096.637108,99.1213786388444,638423156.2443148,-0.0006902257573307979,0.00031391216841059055,0.0035081204337970018,24.425732220345598,23.93725052358164,20.274511877320933,110026.216722689,3869.4608752275226,98.58542942101099,109861.65552191516,3855.848381472467,96.09562530505247,0.0013751226354566757,0.0016240159889729447,0.009420359227787754,-0.0008848365095321942,-0.0006280155354737582,0.0017187473611943727,0.031716554931281095,0.043159553509123066,-0.37909602323756764
